instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j500_m20.txt;0.8;1;180;12345;False;26647;27093.839999999993
t_j500_m20.txt;0.8;1;180;435451;True;26649;26967.209999999995
t_j500_m20.txt;0.8;1;180;435451;False;26642;27142.77000000001
t_j500_m20.txt;0.8;1;180;54268;True;26794;27084.949999999975
t_j500_m20.txt;0.8;1;180;54268;False;26667;27140.11999999998
t_j500_m20.txt;0.8;1;180;68813;True;26747;27072.379999999997
t_j500_m20.txt;0.8;1;180;68813;False;26705;27149.879999999983
t_j500_m20.txt;0.8;1;180;368387;True;26714;27070.310000000012
t_j500_m20.txt;0.8;1;180;368387;False;26629;27124.959999999995
t_j500_m20.txt;0.8;1.5;180;12345;True;26848;27314.570000000003
t_j500_m20.txt;0.8;1.5;180;12345;False;26647;27317.260000000006
t_j500_m20.txt;0.8;1.5;180;435451;True;26781;27273.099999999995
t_j500_m20.txt;0.8;1.5;180;435451;False;26642;27409.354999999996
t_j500_m20.txt;0.8;1.5;180;54268;True;26888;27371.530000000002
t_j500_m20.txt;0.8;1.5;180;54268;False;26667;27386.26000000001
t_j500_m20.txt;0.8;1.5;180;68813;True;26804;27346.39499999999
t_j500_m20.txt;0.8;1.5;180;68813;False;26705;27399.600000000013
t_j500_m20.txt;0.8;1.5;180;368387;True;26828;27252.005000000012
t_j500_m20.txt;0.8;1.5;180;368387;False;26629;27383.440000000002
t_j20_m5.txt;0.4;0.75;60;12345;True;1297;1303.3225
t_j20_m5.txt;0.4;0.75;60;435451;True;1289;1302.7725
t_j20_m5.txt;0.4;1;60;12345;True;1297;1307.23
t_j20_m5.txt;0.4;1;60;435451;True;1297;1306.13
t_j20_m5.txt;0.4;1.5;60;12345;True;1297;1312.5700000000002
t_j20_m5.txt;0.4;1.5;60;435451;True;1297;1310.695
t_j20_m10.txt;0.4;0.75;60;12345;True;1591;1605.82
t_j20_m10.txt;0.4;0.75;60;435451;True;1608;1619.3549999999998
t_j20_m10.txt;0.4;1;60;12345;True;1591;1614.5400000000002
t_j20_m10.txt;0.4;1;60;435451;True;1609;1620.5
t_j20_m10.txt;0.4;1.5;60;12345;True;1591;1636.735
t_j20_m10.txt;0.4;1.5;60;435451;True;1608;1634.8749999999998
t_j20_m20.txt;0.4;0.75;60;12345;True;2332;2342.14
t_j20_m20.txt;0.4;0.75;60;435451;True;2333;2344.595
t_j20_m20.txt;0.4;1;60;12345;True;2332;2351.499999999999
t_j20_m20.txt;0.4;1;60;435451;True;2334;2351.6699999999996
t_j20_m20.txt;0.4;1.5;60;12345;True;2343;2365.845
t_j20_m20.txt;0.4;1.5;60;435451;True;2345;2362.955
t_j50_m5.txt;0.4;0.75;60;12345;True;2729;2739.2375
t_j50_m5.txt;0.4;0.75;60;435451;True;2724;2742.6
t_j50_m5.txt;0.4;1;60;12345;True;2729;2742.95
t_j50_m5.txt;0.4;1;60;435451;True;2724;2748.91
t_j50_m5.txt;0.4;1.5;60;12345;True;2731;2748.99
t_j50_m5.txt;0.4;1.5;60;435451;True;2729;2752.14
t_j50_m10.txt;0.4;0.75;60;12345;True;3109;3132.145
t_j50_m10.txt;0.4;0.75;60;435451;True;3112;3127.975
t_j50_m10.txt;0.4;1;60;12345;True;3112;3137.2799999999997
t_j50_m10.txt;0.4;1;60;435451;True;3122;3140.96
t_j50_m10.txt;0.4;1.5;60;12345;True;3126;3157.1549999999997
t_j50_m10.txt;0.4;1.5;60;435451;True;3130;3163.7000000000003
t_j50_m20.txt;0.4;0.75;60;12345;True;4033;4053.445
t_j50_m20.txt;0.4;0.75;60;435451;True;4006;4033.9825
t_j50_m20.txt;0.4;1;60;12345;True;4013;4042.83
t_j50_m20.txt;0.4;1;60;435451;True;4014;4042.5899999999997
t_j50_m20.txt;0.4;1.5;60;12345;True;4010;4069.6799999999994
t_j50_m20.txt;0.4;1.5;60;435451;True;4031;4076.9249999999997
t_j100_m5.txt;0.4;0.75;180;12345;True;5505;5550.15
t_j100_m5.txt;0.4;0.75;180;435451;True;5495;5547.147499999999
t_j100_m5.txt;0.4;0.75;180;54268;True;5505;5550.299999999999
t_j100_m5.txt;0.4;0.75;180;68813;True;5505;5543.062499999999
t_j100_m5.txt;0.4;0.75;180;368387;True;5503;5544.737499999999
t_j100_m5.txt;0.4;1;180;12345;True;5520;5559.350000000001
t_j100_m5.txt;0.4;1;180;435451;True;5503;5559.599999999999
t_j100_m5.txt;0.4;1;180;54268;True;5505;5562.100000000001
t_j100_m5.txt;0.4;1;180;68813;True;5507;5563.7
t_j100_m5.txt;0.4;1;180;368387;True;5503;5564.599999999999
t_j100_m5.txt;0.4;1.5;180;12345;True;5505;5602.089999999999
t_j100_m5.txt;0.4;1.5;180;435451;True;5514;5607.975
t_j100_m5.txt;0.4;1.5;180;54268;True;5503;5594.35
t_j100_m5.txt;0.4;1.5;180;68813;True;5520;5589.400000000001
t_j100_m5.txt;0.4;1.5;180;368387;True;5505;5595.075000000002
t_j100_m10.txt;0.4;0.75;180;12345;True;5809;5856.219999999999
t_j100_m10.txt;0.4;0.75;180;435451;True;5839;5879.275000000001
t_j100_m10.txt;0.4;0.75;180;54268;True;5817;5862.405
t_j100_m10.txt;0.4;0.75;180;68813;True;5808;5856.472500000001
t_j100_m10.txt;0.4;0.75;180;368387;True;5814;5866.544999999999
t_j100_m10.txt;0.4;1;180;12345;True;5802;5858.309999999999
t_j100_m10.txt;0.4;1;180;435451;True;5801;5865.61
t_j100_m10.txt;0.4;1;180;54268;True;5832;5884.280000000001
t_j100_m10.txt;0.4;1;180;68813;True;5833;5897.829999999999
t_j100_m10.txt;0.4;1;180;368387;True;5837;5891.08
t_j100_m10.txt;0.4;1.5;180;12345;True;5850;5919.645
t_j100_m10.txt;0.4;1.5;180;435451;True;5833;5928.58
t_j100_m10.txt;0.4;1.5;180;54268;True;5811;5905.74
t_j100_m10.txt;0.4;1.5;180;68813;True;5854;5921.77
t_j100_m10.txt;0.4;1.5;180;368387;True;5841;5922.3150000000005
t_j100_m20.txt;0.4;0.75;180;12345;True;6510;6563.9025
t_j100_m20.txt;0.4;0.75;180;435451;True;6505;6562.332499999999
t_j100_m20.txt;0.4;0.75;180;54268;True;6489;6532.320000000001
t_j100_m20.txt;0.4;0.75;180;68813;True;6506;6552.635000000001
t_j100_m20.txt;0.4;0.75;180;368387;True;6515;6566.379999999998
t_j100_m20.txt;0.4;1;180;12345;True;6536;6609.3499999999985
t_j100_m20.txt;0.4;1;180;435451;True;6575;6624.24
t_j100_m20.txt;0.4;1;180;54268;True;6514;6595.89
t_j100_m20.txt;0.4;1;180;68813;True;6524;6596.39
t_j100_m20.txt;0.4;1;180;368387;True;6520;6573.009999999998
t_j100_m20.txt;0.4;1.5;180;12345;True;6543;6653.5
t_j100_m20.txt;0.4;1.5;180;435451;True;6546;6624.3499999999985
t_j100_m20.txt;0.4;1.5;180;54268;True;6531;6679.48
t_j100_m20.txt;0.4;1.5;180;68813;True;6550;6654.794999999999
t_j100_m20.txt;0.4;1.5;180;368387;True;6526;6621.985
t_j200_m10.txt;0.4;0.75;180;12345;True;10935;11027.9925
t_j200_m10.txt;0.4;0.75;180;435451;True;10954;11051.905
t_j200_m10.txt;0.4;0.75;180;54268;True;10938;11026.045000000002
t_j200_m10.txt;0.4;0.75;180;68813;True;10952;11069.5925
t_j200_m10.txt;0.4;0.75;180;368387;True;10967;11075.392499999998
t_j200_m10.txt;0.4;1;180;12345;True;10965;11106.289999999999
t_j200_m10.txt;0.4;1;180;435451;True;10959;11113.19
t_j200_m10.txt;0.4;1;180;54268;True;10961;11087.189999999995
t_j200_m10.txt;0.4;1;180;68813;True;10966;11126.19
t_j200_m10.txt;0.4;1;180;368387;True;10996;11126.940000000002
t_j200_m10.txt;0.4;1.5;180;12345;True;10997;11194.984999999995
t_j200_m10.txt;0.4;1.5;180;435451;True;11014;11206.935000000003
t_j200_m10.txt;0.4;1.5;180;54268;True;10976;11173.285000000002
t_j200_m10.txt;0.4;1.5;180;68813;True;11005;11212.059999999998
t_j200_m10.txt;0.4;1.5;180;368387;True;11006;11210.835
t_j200_m20.txt;0.4;0.75;180;12345;True;11560;11668.2175
t_j200_m20.txt;0.4;0.75;180;435451;True;11571;11663.854999999998
t_j200_m20.txt;0.4;0.75;180;54268;True;11624;11721.17
t_j200_m20.txt;0.4;0.75;180;68813;True;11621;11722.324999999997
t_j200_m20.txt;0.4;0.75;180;368387;True;11562;11685.887499999997
t_j200_m20.txt;0.4;1;180;12345;True;11579;11734.619999999999
t_j200_m20.txt;0.4;1;180;435451;True;11566;11691.139999999998
t_j200_m20.txt;0.4;1;180;54268;True;11599;11723.499999999995
t_j200_m20.txt;0.4;1;180;68813;True;11588;11717.67
t_j200_m20.txt;0.4;1;180;368387;True;11632;11761.280000000002
t_j200_m20.txt;0.4;1.5;180;12345;True;11585;11780.745000000003
t_j200_m20.txt;0.4;1.5;180;435451;True;11607;11787.954999999998
t_j200_m20.txt;0.4;1.5;180;54268;True;11646;11854.585000000001
t_j200_m20.txt;0.4;1.5;180;68813;True;11586;11798.400000000005
t_j200_m20.txt;0.4;1.5;180;368387;True;11665;11849.88
t_j500_m20.txt;0.4;0.75;180;12345;True;26769;27006.38
t_j500_m20.txt;0.4;0.75;180;435451;True;26781;27031.382499999996
t_j500_m20.txt;0.4;0.75;180;54268;True;26772;27006.71499999998
t_j500_m20.txt;0.4;0.75;180;68813;True;26691;26934.764999999985
t_j500_m20.txt;0.4;0.75;180;368387;True;26705;26956.68249999999
t_j500_m20.txt;0.4;1;180;12345;True;26656;26996.749999999993
t_j500_m20.txt;0.4;1;180;435451;True;26700;27014.75999999999
t_j500_m20.txt;0.4;1;180;54268;True;26915;27193.349999999995
t_j500_m20.txt;0.4;1;180;68813;True;26726;27075.72000000001
t_j50_m10.txt;0.4;0.75;60;123456;True;3079;3106.7725
t_j50_m10.txt;0.4;0.75;60;4354516;True;3096;3110.8799999999997
t_j50_m10.txt;0.4;1;60;123456;True;3115;3139.27
t_j50_m10.txt;0.4;1;60;4354516;True;3096;3115.8399999999997
t_j50_m10.txt;0.4;1.5;60;123456;True;3101;3145.955
t_j50_m10.txt;0.4;1.5;60;4354516;True;3133;3151.3050000000003
t_j500_m20.txt;0.4;1;180;3683872;True;26786;27102.100000000006
t_j500_m20.txt;0.4;1.5;180;12345;True;26728;27174.659999999996
t_j500_m20.txt;0.4;1.5;180;435451;True;26687;27159.004999999994
t_j500_m20.txt;0.4;1.5;180;54268;True;26749;27233.589999999993
t_j500_m20.txt;0.4;1.5;180;68813;True;26797;27247.110000000004
t_j500_m20.txt;0.4;1.5;180;368387;True;26730;27249.219999999998
t_j100_m5.txt;0.4;2.5;180;12345;True;5505;5646.249999999999
t_j100_m5.txt;0.4;2.5;180;12345;False;5493;5801.2
t_j100_m5.txt;0.4;2.5;180;435451;True;5503;5654.375
t_j100_m5.txt;0.4;2.5;180;435451;False;5493;5807.574999999999
t_j100_m5.txt;0.4;2.5;180;54268;True;5548;5669.25
t_j100_m5.txt;0.4;2.5;180;54268;False;5493;5786.324999999999
t_j100_m5.txt;0.4;2.5;180;68813;True;5505;5620.75
t_j100_m5.txt;0.4;2.5;180;68813;False;5493;5805.324999999999
t_j100_m5.txt;0.4;2.5;180;368387;True;5506;5654.499999999999
t_j100_m5.txt;0.4;2.5;180;368387;False;5493;5835.574999999999
t_j100_m5.txt;0.4;5;180;12345;True;5538;5780.000000000001
t_j100_m5.txt;0.4;5;180;12345;False;5493;6113.499999999999
t_j100_m5.txt;0.4;5;180;435451;True;5556;5783.749999999999
t_j100_m5.txt;0.4;5;180;435451;False;5493;6122.149999999999
t_j100_m5.txt;0.4;5;180;54268;True;5564;5817.75
t_j100_m5.txt;0.4;5;180;54268;False;5493;6079.649999999999
t_j100_m5.txt;0.4;5;180;68813;True;5545;5759.0
t_j100_m5.txt;0.4;5;180;68813;False;5493;6117.649999999999
t_j100_m5.txt;0.4;5;180;368387;True;5566;5785.399999999999
t_j100_m5.txt;0.4;5;180;368387;False;5493;6178.149999999999
t_j100_m5.txt;0.4;7.5;180;12345;True;5537;5939.374999999999
t_j100_m5.txt;0.4;7.5;180;12345;False;5493;6458.250000000001
t_j100_m5.txt;0.4;7.5;180;435451;True;5529;5913.75
t_j100_m5.txt;0.4;7.5;180;435451;False;5493;6520.350000000001
t_j100_m5.txt;0.4;7.5;180;54268;True;5621;5918.95
t_j100_m5.txt;0.4;7.5;180;54268;False;5493;6372.975000000001
t_j100_m5.txt;0.4;7.5;180;68813;True;5538;5876.250000000001
t_j100_m5.txt;0.4;7.5;180;68813;False;5493;6429.975000000001
t_j100_m5.txt;0.4;7.5;180;368387;True;5526;5912.45
t_j100_m5.txt;0.4;7.5;180;368387;False;5493;6520.725000000001
t_j100_m10.txt;0.4;2.5;180;12345;True;5827;5952.450000000001
t_j100_m10.txt;0.4;2.5;180;12345;False;5801;6012.5
t_j100_m10.txt;0.4;2.5;180;435451;True;5839;5949.075000000001
t_j100_m10.txt;0.4;2.5;180;435451;False;5800;6078.725
t_j100_m10.txt;0.4;2.5;180;54268;True;5835;5966.35
t_j100_m10.txt;0.4;2.5;180;54268;False;5813;6064.95
t_j100_m10.txt;0.4;2.5;180;68813;True;5867;5987.075000000001
t_j100_m10.txt;0.4;2.5;180;68813;False;5797;6057.775000000001
t_j100_m10.txt;0.4;2.5;180;368387;True;5834;5946.525
t_j100_m10.txt;0.4;2.5;180;368387;False;5808;6103.825
t_j100_m10.txt;0.4;5;180;12345;True;5845;6079.25
t_j100_m10.txt;0.4;5;180;12345;False;5802;6257.099999999999
t_j100_m10.txt;0.4;5;180;435451;True;5935;6119.400000000001
t_j100_m10.txt;0.4;5;180;435451;False;5800;6429.200000000001
t_j100_m10.txt;0.4;5;180;54268;True;5859;6020.0
t_j100_m10.txt;0.4;5;180;54268;False;5809;6453.250000000001
t_j100_m10.txt;0.4;5;180;68813;True;5875;6055.45
t_j100_m10.txt;0.4;5;180;68813;False;5797;6406.100000000001
t_j100_m10.txt;0.4;5;180;368387;True;5898;6094.4
t_j100_m10.txt;0.4;5;180;368387;False;5806;6331.099999999999
t_j100_m10.txt;0.4;7.5;180;12345;True;5931;6214.374999999999
t_j100_m10.txt;0.4;7.5;180;12345;False;5802;6543.65
t_j100_m10.txt;0.4;7.5;180;435451;True;5945;6198.949999999999
t_j100_m10.txt;0.4;7.5;180;435451;False;5800;6813.299999999999
t_j100_m10.txt;0.4;7.5;180;54268;True;5914;6251.15
t_j100_m10.txt;0.4;7.5;180;54268;False;5813;6726.575000000001
t_j100_m10.txt;0.4;7.5;180;68813;True;5929;6205.375
t_j100_m10.txt;0.4;7.5;180;68813;False;5797;6790.149999999999
t_j100_m10.txt;0.4;7.5;180;368387;True;5975;6228.775
t_j100_m10.txt;0.4;7.5;180;368387;False;5808;6789.975
t_j100_m20.txt;0.4;2.5;180;12345;True;6550;6715.349999999999
t_j100_m20.txt;0.4;2.5;180;12345;False;6491;6798.499999999999
t_j100_m20.txt;0.4;2.5;180;435451;True;6549;6699.474999999999
t_j100_m20.txt;0.4;2.5;180;435451;False;6497;6800.674999999999
t_j100_m20.txt;0.4;2.5;180;54268;True;6526;6678.475000000001
t_j100_m20.txt;0.4;2.5;180;54268;False;6483;6904.124999999999
t_j100_m20.txt;0.4;2.5;180;68813;True;6624;6762.049999999999
t_j100_m20.txt;0.4;2.5;180;68813;False;6482;6824.175
t_j100_m20.txt;0.4;2.5;180;368387;True;6606;6734.675
t_j100_m20.txt;0.4;2.5;180;368387;False;6501;6903.8
t_j100_m20.txt;0.4;5;180;12345;True;6778;7046.2
t_j100_m20.txt;0.4;5;180;12345;False;6491;7233.7
t_j100_m20.txt;0.4;5;180;435451;True;6739;7061.299999999999
t_j100_m20.txt;0.4;5;180;435451;False;6504;7207.35
t_j100_m20.txt;0.4;5;180;54268;True;6729;7000.199999999999
t_j100_m20.txt;0.4;5;180;54268;False;6483;7368.749999999998
t_j100_m20.txt;0.4;5;180;68813;True;6713;7009.6
t_j100_m20.txt;0.4;5;180;68813;False;6482;7268.849999999999
t_j100_m20.txt;0.4;5;180;368387;True;6744;7044.850000000001
t_j100_m20.txt;0.4;5;180;368387;False;6501;7359.8
t_j100_m20.txt;0.4;7.5;180;12345;True;6810;7142.924999999999
t_j100_m20.txt;0.4;7.5;180;12345;False;6491;7694.8
t_j100_m20.txt;0.4;7.5;180;435451;True;6802;7250.275
t_j100_m20.txt;0.4;7.5;180;435451;False;6470;7617.775
t_j100_m20.txt;0.4;7.5;180;54268;True;6845;7324.425
t_j100_m20.txt;0.4;7.5;180;54268;False;6468;7842.625000000002
t_j100_m20.txt;0.4;7.5;180;68813;True;6784;7210.474999999999
t_j100_m20.txt;0.4;7.5;180;68813;False;6480;7745.950000000001
t_j100_m20.txt;0.4;7.5;180;368387;True;6738;7255.6
t_j100_m20.txt;0.4;7.5;180;368387;False;6501;7869.525000000001
t_j200_m10.txt;0.4;2.5;180;12345;True;10995;11325.099999999999
t_j200_m10.txt;0.4;2.5;180;12345;False;10919;11512.875000000002
t_j200_m10.txt;0.4;2.5;180;435451;True;11017;11345.850000000002
t_j200_m10.txt;0.4;2.5;180;435451;False;10925;11406.000000000002
t_j200_m10.txt;0.4;2.5;180;54268;True;10933;11288.725
t_j200_m10.txt;0.4;2.5;180;54268;False;10887;11442.975
t_j200_m10.txt;0.4;2.5;180;68813;True;11036;11275.6
t_j200_m10.txt;0.4;2.5;180;68813;False;10925;11530.625000000002
t_j200_m10.txt;0.4;2.5;180;368387;True;10986;11306.600000000002
t_j200_m10.txt;0.4;2.5;180;368387;False;10913;11414.025000000003
t_j200_m10.txt;0.4;5;180;12345;True;11135;11680.7
t_j200_m10.txt;0.4;5;180;12345;False;10919;12107.250000000005
t_j200_m10.txt;0.4;5;180;435451;True;11130;11664.7
t_j200_m10.txt;0.4;5;180;435451;False;10931;11935.000000000004
t_j200_m10.txt;0.4;5;180;54268;True;10992;11647.449999999999
t_j200_m10.txt;0.4;5;180;54268;False;10887;12000.949999999999
t_j200_m10.txt;0.4;5;180;68813;True;11126;11611.2
t_j200_m10.txt;0.4;5;180;68813;False;10925;12128.750000000004
t_j200_m10.txt;0.4;5;180;368387;True;10992;11548.199999999997
t_j200_m10.txt;0.4;5;180;368387;False;10913;11935.050000000003
t_j200_m10.txt;0.4;7.5;180;12345;True;11179;11896.8
t_j200_m10.txt;0.4;7.5;180;12345;False;10919;12703.374999999996
t_j200_m10.txt;0.4;7.5;180;435451;True;11181;12002.525
t_j200_m10.txt;0.4;7.5;180;435451;False;10931;12463.999999999996
t_j200_m10.txt;0.4;7.5;180;54268;True;11257;12065.800000000001
t_j200_m10.txt;0.4;7.5;180;54268;False;10887;12608.374999999998
t_j200_m10.txt;0.4;7.5;180;68813;True;11086;11900.425000000001
t_j200_m10.txt;0.4;7.5;180;68813;False;10926;12735.624999999996
t_j200_m10.txt;0.4;7.5;180;368387;True;11324;12294.525000000001
t_j200_m10.txt;0.4;7.5;180;368387;False;10913;12457.925
t_j200_m20.txt;0.4;2.5;180;12345;True;11630;11927.35
t_j200_m20.txt;0.4;2.5;180;12345;False;11544;12137.425
t_j200_m20.txt;0.4;2.5;180;435451;True;11662;11937.525
t_j200_m20.txt;0.4;2.5;180;435451;False;11559;12151.6
t_j200_m20.txt;0.4;2.5;180;54268;True;11663;11980.300000000001
t_j200_m20.txt;0.4;2.5;180;54268;False;11589;12199.4
t_j200_m20.txt;0.4;2.5;180;68813;True;11649;11882.574999999999
t_j200_m20.txt;0.4;2.5;180;68813;False;11544;12072.124999999998
t_j200_m20.txt;0.4;2.5;180;368387;True;11659;11927.175000000001
t_j200_m20.txt;0.4;2.5;180;368387;False;11531;12078.55
t_j200_m20.txt;0.4;5;180;12345;True;11748;12324.200000000003
t_j200_m20.txt;0.4;5;180;12345;False;11544;12825.850000000002
t_j200_m20.txt;0.4;5;180;435451;True;11712;12280.399999999998
t_j200_m20.txt;0.4;5;180;435451;False;11559;12853.400000000001
t_j200_m20.txt;0.4;5;180;54268;True;11798;12294.650000000001
t_j200_m20.txt;0.4;5;180;54268;False;11582;12903.599999999999
t_j200_m20.txt;0.4;5;180;68813;True;11832;12387.750000000002
t_j200_m20.txt;0.4;5;180;68813;False;11522;12717.499999999998
t_j200_m20.txt;0.4;5;180;368387;True;11856;12354.1
t_j200_m20.txt;0.4;5;180;368387;False;11537;12697.800000000001
t_j200_m20.txt;0.4;7.5;180;12345;True;12035;13044.850000000004
t_j200_m20.txt;0.4;7.5;180;12345;False;11544;13524.624999999998
t_j200_m20.txt;0.4;7.5;180;435451;True;11970;12753.525000000003
t_j200_m20.txt;0.4;7.5;180;435451;False;11559;13624.599999999997
t_j200_m20.txt;0.4;7.5;180;54268;True;11903;12844.449999999999
t_j200_m20.txt;0.4;7.5;180;54268;False;11588;13671.600000000002
t_j200_m20.txt;0.4;7.5;180;68813;True;11996;12915.7
t_j200_m20.txt;0.4;7.5;180;68813;False;11537;13444.400000000001
t_j200_m20.txt;0.4;7.5;180;368387;True;11991;12855.05
t_j200_m20.txt;0.4;7.5;180;368387;False;11537;13326.525
t_j500_m20.txt;0.4;2.5;180;12345;True;26980;27723.899999999994
t_j500_m20.txt;0.4;2.5;180;12345;False;26608;27889.725
t_j500_m20.txt;0.4;2.5;180;435451;True;26848;27618.750000000004
t_j500_m20.txt;0.4;2.5;180;435451;False;26641;27851.550000000007
t_j500_m20.txt;0.4;2.5;180;54268;True;26814;27607.9
t_j500_m20.txt;0.4;2.5;180;54268;False;26607;27828.9
t_j500_m20.txt;0.4;2.5;180;68813;True;26772;27546.799999999996
t_j500_m20.txt;0.4;2.5;180;68813;False;26655;27991.2
t_j500_m20.txt;0.4;2.5;180;368387;True;26733;27486.425000000003
t_j500_m20.txt;0.4;2.5;180;368387;False;26686;27854.15
t_j500_m20.txt;0.4;5;180;12345;True;27117;28587.899999999994
t_j500_m20.txt;0.4;5;180;12345;False;26608;29282.800000000007
t_j500_m20.txt;0.4;5;180;435451;True;27286;28760.94999999999
t_j500_m20.txt;0.4;5;180;435451;False;26643;29183.749999999996
t_j500_m20.txt;0.4;5;180;54268;True;27160;28417.3
t_j500_m20.txt;0.4;5;180;54268;False;26607;29131.79999999999
t_j500_m20.txt;0.4;5;180;68813;True;27065;28536.399999999998
t_j500_m20.txt;0.4;5;180;68813;False;26655;29502.4
t_j500_m20.txt;0.4;5;180;368387;True;27012;28324.600000000006
t_j500_m20.txt;0.4;5;180;368387;False;26686;29122.89999999999
t_j500_m20.txt;0.4;7.5;180;12345;True;27824;30022.000000000007
t_j500_m20.txt;0.4;7.5;180;12345;False;26608;30740.8
t_j500_m20.txt;0.4;7.5;180;435451;True;27258;29392.100000000002
t_j500_m20.txt;0.4;7.5;180;435451;False;26643;30530.125000000004
t_j500_m20.txt;0.4;7.5;180;54268;True;27514;29941.975000000002
t_j500_m20.txt;0.4;7.5;180;54268;False;26607;30439.95000000001
t_j500_m20.txt;0.4;7.5;180;68813;True;27585;29926.649999999994
t_j500_m20.txt;0.4;7.5;180;68813;False;26655;31013.6
t_j500_m20.txt;0.4;7.5;180;368387;True;27153;29127.774999999994
t_j500_m20.txt;0.4;7.5;180;368387;False;26686;30404.35000000001
t_j20_m5.txt;0.4;2.5;180;12345;True;1297;1319.0749999999998
t_j20_m5.txt;0.4;2.5;180;12345;False;1278;1407.825
t_j20_m5.txt;0.4;2.5;180;435451;True;1300;1321.325
t_j20_m5.txt;0.4;2.5;180;435451;False;1278;1390.825
t_j20_m5.txt;0.4;5;180;12345;True;1298;1340.65
t_j20_m5.txt;0.4;5;180;12345;False;1278;1543.6499999999999
t_j20_m5.txt;0.4;5;180;435451;True;1300;1340.0
t_j20_m5.txt;0.4;5;180;435451;False;1278;1509.65
t_j20_m5.txt;0.4;7.5;180;12345;True;1297;1353.475
t_j20_m5.txt;0.4;7.5;180;12345;False;1278;1679.475
t_j20_m5.txt;0.4;7.5;180;435451;True;1314;1358.475
t_j20_m5.txt;0.4;7.5;180;435451;False;1278;1628.475
t_j20_m10.txt;0.4;2.5;180;12345;True;1621;1659.75
t_j20_m10.txt;0.4;2.5;180;12345;False;1591;1773.275
t_j20_m10.txt;0.4;2.5;180;435451;True;1620;1651.2
t_j20_m10.txt;0.4;2.5;180;435451;False;1583;1714.0
t_j20_m10.txt;0.4;5;180;12345;True;1699;1744.5000000000005
t_j20_m10.txt;0.4;5;180;12345;False;1591;1969.5500000000004
t_j20_m10.txt;0.4;5;180;435451;True;1685;1731.65
t_j20_m10.txt;0.4;5;180;435451;False;1583;1892.0
t_j20_m10.txt;0.4;7.5;180;12345;True;1738;1786.75
t_j20_m10.txt;0.4;7.5;180;12345;False;1591;2165.825
t_j20_m10.txt;0.4;7.5;180;435451;True;1694;1762.35
t_j20_m10.txt;0.4;7.5;180;435451;False;1583;2073.5
t_j20_m20.txt;0.4;2.5;180;12345;True;2381;2390.45
t_j20_m20.txt;0.4;2.5;180;12345;False;2314;2550.575
t_j20_m20.txt;0.4;2.5;180;435451;True;2360;2387.8250000000003
t_j20_m20.txt;0.4;2.5;180;435451;False;2310;2502.95
t_j20_m20.txt;0.4;5;180;12345;True;2390;2411.9
t_j20_m20.txt;0.4;5;180;12345;False;2314;2787.1499999999987
t_j20_m20.txt;0.4;5;180;435451;True;2398;2416.3
t_j20_m20.txt;0.4;5;180;435451;False;2310;2728.899999999999
t_j20_m20.txt;0.4;7.5;180;12345;True;2392;2424.0
t_j20_m20.txt;0.4;7.5;180;12345;False;2314;3025.3250000000007
t_j20_m20.txt;0.4;7.5;180;435451;True;2388;2418.75
t_j20_m20.txt;0.4;7.5;180;435451;False;2310;2956.450000000001
t_j50_m5.txt;0.4;2.5;180;12345;True;2729;2766.2749999999996
t_j50_m5.txt;0.4;2.5;180;12345;False;2724;2839.5999999999995
t_j50_m5.txt;0.4;2.5;180;435451;True;2735;2754.125
t_j50_m5.txt;0.4;2.5;180;435451;False;2724;2865.8499999999995
t_j50_m5.txt;0.4;5;180;12345;True;2750;2814.3
t_j50_m5.txt;0.4;5;180;12345;False;2724;2984.6
t_j50_m5.txt;0.4;5;180;435451;True;2748;2794.5
t_j50_m5.txt;0.4;5;180;435451;False;2724;3032.1
t_j50_m5.txt;0.4;7.5;180;12345;True;2742;2815.95
t_j50_m5.txt;0.4;7.5;180;12345;False;2724;3131.4
t_j50_m5.txt;0.4;7.5;180;435451;True;2758;2850.25
t_j50_m5.txt;0.4;7.5;180;435451;False;2724;3085.65
t_j50_m10.txt;0.4;2.5;180;12345;True;3112;3177.525
t_j50_m10.txt;0.4;2.5;180;12345;False;3087;3238.4750000000004
t_j50_m10.txt;0.4;2.5;180;435451;True;3089;3134.0249999999996
t_j50_m10.txt;0.4;2.5;180;435451;False;3075;3182.2000000000003
t_j50_m10.txt;0.4;5;180;12345;True;3151;3203.9
t_j50_m10.txt;0.4;5;180;12345;False;3088;3476.6999999999994
t_j20_m5.txt;0.4;2.5;60;12345;True;1297;1319.0749999999998
t_j20_m5.txt;0.4;2.5;60;12345;False;1278;1407.825
t_j20_m5.txt;0.4;2.5;60;435451;True;1300;1321.325
t_j20_m5.txt;0.4;2.5;60;435451;False;1278;1390.825
t_j20_m5.txt;0.4;5;60;12345;True;1303;1355.15
t_j20_m5.txt;0.4;5;60;12345;False;1278;1543.6499999999999
t_j20_m5.txt;0.4;5;60;435451;True;1300;1340.0
t_j20_m5.txt;0.4;5;60;435451;False;1278;1520.8999999999999
t_j20_m5.txt;0.4;7.5;60;12345;True;1301;1341.35
t_j20_m5.txt;0.4;7.5;60;12345;False;1278;1679.475
t_j20_m5.txt;0.4;7.5;60;435451;True;1312;1368.6750000000002
t_j20_m5.txt;0.4;7.5;60;435451;False;1278;1628.475
