instance_name;beta;h;max_time;seed;ML_used;makespan;makespan_bb
t_j20_m10.txt;0.4;2.5;60;12345;True;1621;1659.75
t_j20_m10.txt;0.4;2.5;60;12345;False;1598;1718.9
t_j20_m10.txt;0.4;2.5;60;435451;True;1620;1651.2
t_j20_m10.txt;0.4;2.5;60;435451;False;1583;1714.0
t_j20_m10.txt;0.4;5;60;12345;True;1699;1744.5000000000005
t_j20_m10.txt;0.4;5;60;12345;False;1598;1892.8000000000002
t_j20_m10.txt;0.4;5;60;435451;True;1685;1731.65
t_j20_m10.txt;0.4;5;60;435451;False;1583;1892.0
t_j20_m10.txt;0.4;7.5;60;12345;True;1738;1786.75
t_j20_m10.txt;0.4;7.5;60;12345;False;1598;2068.95
t_j20_m10.txt;0.4;7.5;60;435451;True;1728;1797.0500000000002
t_j20_m10.txt;0.4;7.5;60;435451;False;1583;2073.5
t_j20_m20.txt;0.4;2.5;60;12345;True;2377;2401.95
t_j20_m20.txt;0.4;2.5;60;12345;False;2323;2507.575
t_j20_m20.txt;0.4;2.5;60;435451;True;2360;2387.8250000000003
t_j20_m20.txt;0.4;2.5;60;435451;False;2318;2493.95
t_j20_m20.txt;0.4;5;60;12345;True;2410;2427.5
t_j20_m20.txt;0.4;5;60;12345;False;2324;2728.599999999999
t_j20_m20.txt;0.4;5;60;435451;True;2398;2416.3
t_j20_m20.txt;0.4;5;60;435451;False;2318;2719.899999999999
t_j20_m20.txt;0.4;7.5;60;12345;True;2403;2436.1499999999996
t_j20_m20.txt;0.4;7.5;60;12345;False;2321;2959.000000000001
t_j20_m20.txt;0.4;7.5;60;435451;True;2398;2425.45
t_j20_m20.txt;0.4;7.5;60;435451;False;2326;2947.450000000001
t_j50_m5.txt;0.4;2.5;60;12345;True;2729;2766.2749999999996
t_j50_m5.txt;0.4;2.5;60;12345;False;2724;2839.5999999999995
t_j50_m5.txt;0.4;2.5;60;435451;True;2735;2754.125
t_j50_m5.txt;0.4;2.5;60;435451;False;2724;2840.65
t_j50_m5.txt;0.4;5;60;12345;True;2729;2795.25
t_j50_m5.txt;0.4;5;60;12345;False;2724;2984.6
t_j50_m5.txt;0.4;5;60;435451;True;2729;2792.7
t_j50_m5.txt;0.4;5;60;435451;False;2724;2968.6
t_j50_m5.txt;0.4;7.5;60;12345;True;2729;2843.0
t_j50_m5.txt;0.4;7.5;60;12345;False;2724;3131.4
t_j50_m5.txt;0.4;7.5;60;435451;True;2742;2860.95
t_j50_m5.txt;0.4;7.5;60;435451;False;2724;3104.025
t_j50_m10.txt;0.4;2.5;60;12345;True;3133;3177.0499999999997
t_j50_m10.txt;0.4;2.5;60;12345;False;3098;3207.3999999999996
t_j50_m10.txt;0.4;2.5;60;435451;True;3121;3172.8999999999996
t_j50_m10.txt;0.4;2.5;60;435451;False;3080;3205.7250000000004
t_j50_m10.txt;0.4;5;60;12345;True;3135;3231.1
t_j50_m10.txt;0.4;5;60;12345;False;3095;3384.2499999999995
t_j50_m10.txt;0.4;5;60;435451;True;3174;3250.45
t_j50_m10.txt;0.4;5;60;435451;False;3064;3457.5499999999993
t_j50_m10.txt;0.4;7.5;60;12345;True;3157;3257.825
t_j50_m10.txt;0.4;7.5;60;12345;False;3098;3517.0249999999996
t_j50_m10.txt;0.4;7.5;60;435451;True;3181;3287.6499999999996
t_j50_m10.txt;0.4;7.5;60;435451;False;3080;3523.1750000000006
t_j50_m20.txt;0.4;2.5;60;12345;True;4073;4123.7
t_j50_m20.txt;0.4;2.5;60;12345;False;4002;4257.875
t_j50_m20.txt;0.4;2.5;60;435451;True;4033;4126.075000000001
t_j50_m20.txt;0.4;2.5;60;435451;False;3996;4254.075
t_j50_m20.txt;0.4;5;60;12345;True;4145;4275.75
t_j50_m20.txt;0.4;5;60;12345;False;3997;4738.7
t_j50_m20.txt;0.4;5;60;435451;True;4183;4354.15
t_j50_m20.txt;0.4;5;60;435451;False;3996;4653.099999999999
t_j50_m20.txt;0.4;7.5;60;12345;True;4305;4491.375
t_j50_m20.txt;0.4;7.5;60;12345;False;3991;5022.325000000001
t_j50_m20.txt;0.4;7.5;60;435451;True;4193;4486.475
t_j50_m20.txt;0.4;7.5;60;435451;False;3990;5046.150000000001
t_j50_m10.txt;0.4;1.5;60;12345;True;3126;3157.1549999999997
t_j50_m10.txt;0.4;1.5;60;12345;False;3096;3169.2899999999995
t_j50_m10.txt;0.4;1.5;60;435451;True;3130;3163.7000000000003
t_j50_m10.txt;0.4;1.5;60;435451;False;3080;3143.8150000000005
t_j50_m10.txt;0.4;1.5;60;56162;True;3116;3166.3549999999996
t_j50_m10.txt;0.4;1.5;60;56162;False;3092;3195.5449999999996
t_j50_m10.txt;0.4;1.5;60;65423541;True;3127;3161.38
t_j50_m10.txt;0.4;1.5;60;65423541;False;3093;3170.6649999999995
t_j50_m10.txt;0.4;1.5;60;43540;True;3108;3144.555
t_j50_m10.txt;0.4;1.5;60;43540;False;3091;3145.585
t_j50_m10.txt;0.4;1.5;60;57321;True;3091;3133.345
t_j50_m10.txt;0.4;1.5;60;57321;False;3094;3147.525
t_j50_m10.txt;0.4;1.5;60;48999;True;3127;3155.83
t_j50_m10.txt;0.4;1.5;60;48999;False;3096;3199.9849999999997
t_j50_m10.txt;0.4;1.5;60;23344;True;3107;3149.9600000000005
t_j50_m10.txt;0.4;1.5;60;23344;False;3091;3163.02
